uuid,timestamp,longitude,tag,latitude,type
255093295702564,1325377599,-45.2634162903,iuu_25509329,33.101833343499997,vessel
255093295702564,1325377699,-45.257949829099999,iuu_25509329,33.103218078600001,vessel
255093295702564,1325377719,-45.256866455100003,iuu_25509329,33.103485107399997,vessel
255093295702564,1325377759,-45.254665374799998,iuu_25509329,33.104034423800002,vessel
255093295702564,1325377779,-45.253631591800001,iuu_25509329,33.104316711400003,vessel
255093295702564,1325377798,-45.252567291299997,iuu_25509329,33.104583740199999,vessel
255093295702564,1325377819,-45.251399993900002,iuu_25509329,33.1048660278,vessel
255093295702564,1325377918,-45.245983123800002,iuu_25509329,33.106201171899997,vessel
255093295702564,1325377978,-45.242717742899998,iuu_25509329,33.106998443599998,vessel
255093295702564,1325384157,-44.899166107200003,iuu_25509329,33.189582824699997,vessel
255093295702564,1325384167,-44.898601532000001,iuu_25509329,33.189716339100002,vessel
255093295702564,1325384358,-44.888084411599998,iuu_25509329,33.192283630399999,vessel
255093295702564,1325422618,-42.649082183799997,iuu_25509329,33.700134277300002,vessel
255093295702564,1325422658,-42.646751403800003,iuu_25509329,33.700649261499997,vessel
255093295702564,1325422697,-42.644401550300003,iuu_25509329,33.7011489868,vessel
255093295702564,1325422757,-42.640884399400001,iuu_25509329,33.701900482200003,vessel
255093295702564,1325422817,-42.637298584,iuu_25509329,33.7026329041,vessel
255093295702564,1325422877,-42.633750915500002,iuu_25509329,33.703334808299999,vessel
255093295702564,1325428488,-42.305732727100001,iuu_25509329,33.771217346199997,vessel
255093295702564,1325428588,-42.299816131599997,iuu_25509329,33.772651672400002,vessel
255093295702564,1325457618,-40.590782165500002,iuu_25509329,34.133998870799999,vessel
255093295702564,1325457657,-40.588481903100003,iuu_25509329,34.134532928500001,vessel
255093295702564,1325457677,-40.5872154236,iuu_25509329,34.134799957299997,vessel
255093295702564,1325457737,-40.583599090600003,iuu_25509329,34.135566711400003,vessel
255093295702564,1325505698,-37.587799072300001,iuu_25509329,34.687950134300003,vessel
255093295702564,1325511388,-37.224166870099999,iuu_25509329,34.747016906699997,vessel
255093295702564,1325511459,-37.219699859599999,iuu_25509329,34.747798919700003,vessel
255093295702564,1325511528,-37.215267181400002,iuu_25509329,34.748382568399997,vessel
255093295702564,1325511537,-37.2147483826,iuu_25509329,34.748451232900003,vessel
255093295702564,1325511628,-37.208984375,iuu_25509329,34.749431610099997,vessel
255093295702564,1325511657,-37.207183837899997,iuu_25509329,34.749717712399999,vessel
255093295702564,1325522729,-36.509181976299999,iuu_25509329,34.876899719199997,vessel
255093295702564,1325522939,-36.495784759499998,iuu_25509329,34.879116058299999,vessel
255093295702564,1325529247,-36.0923995972,iuu_25509329,34.948234558099998,vessel
255093295702564,1325529268,-36.091049194299998,iuu_25509329,34.948432922400002,vessel
255093295702564,1325529348,-36.085998535199998,iuu_25509329,34.949184417700003,vessel
255093295702564,1325529408,-36.082164764399998,iuu_25509329,34.949699401899998,vessel
255093295702564,1325529577,-36.071449279799999,iuu_25509329,34.951282501199998,vessel
255093295702564,1325529629,-36.068164825399997,iuu_25509329,34.951751709,vessel
255093295702564,1325529767,-36.059299469000003,iuu_25509329,34.953018188500003,vessel
255093295702564,1325534838,-35.740066528299998,iuu_25509329,35.002784728999998,vessel
255093295702564,1325535829,-35.677715301500001,iuu_25509329,35.009815216100002,vessel
255093295702564,1325535849,-35.676448821999998,iuu_25509329,35.009918212899997,vessel
255093295702564,1325536069,-35.662948608400001,iuu_25509329,35.010932922400002,vessel
255093295702564,1325536098,-35.661098480200003,iuu_25509329,35.011100769000002,vessel
255093295702564,1325536118,-35.659915924099998,iuu_25509329,35.011249542199998,vessel
255093295702564,1325536129,-35.659233093300003,iuu_25509329,35.011333465600003,vessel
255093295702564,1325536158,-35.6574325562,iuu_25509329,35.011531829799999,vessel
255093295702564,1325540537,-35.391517639200003,iuu_25509329,35.043766021700002,vessel
255093295702564,1325540617,-35.386966705299997,iuu_25509329,35.044734954799999,vessel
255093295702564,1325540677,-35.383399963400002,iuu_25509329,35.045433044399999,vessel
255093295702564,1325542518,-35.276481628399999,iuu_25509329,35.065200805700002,vessel
255093295702564,1325542578,-35.272933960000003,iuu_25509329,35.065814971899997,vessel
255093295702564,1325542598,-35.271682739299997,iuu_25509329,35.0660324097,vessel
255093295702564,1325542607,-35.271167755100002,iuu_25509329,35.066116332999997,vessel
255093295702564,1325542748,-35.2629013062,iuu_25509329,35.067234039299997,vessel
